MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:38:13:827, 120, 86, 1, 0, 8, 0, 1, 43.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1137, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 6.1137, 5.9809, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:13:947, 120, 86, 1, 0, 8, 0, 1, 43.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0668, 4.0232, 4.0232,165, 100, 100,0, 0, 0, 1, 6.0668, 5.9872, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:14: 67, 120, 86, 1, 0, 8, 0, 1, 43.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0059, 4.0232, 4.0232,165, 100, 100,0, 0, 0, 1, 6.0059, 6.0059, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:14:187, 120, 86, 1, 0, 8, 0, 1, 47.8290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0106, 4.0247, 4.0247,165, 100, 100,0, 0, 0, 1, 6.0106, 6.0231, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:14:307, 120, 86, 1, 0, 8, 0, 1, 47.8290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0637, 4.0247, 4.0247,165, 100, 100,0, 0, 0, 1, 6.0637, 5.9872, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:14:427, 120, 86, 1, 0, 8, 0, 1, 51.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0825, 4.0279, 4.0279,165, 100, 100,0, 0, 0, 1, 6.0825, 5.9543, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:14:547, 120, 86, 1, 0, 8, 0, 1, 51.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0887, 4.0279, 4.0279,165, 100, 100,0, 0, 0, 1, 6.0887, 5.9325, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:14:687, 140, 86, 1, 0, 8, 0, 1, 54.5490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0262, 4.0482, 4.0482,165, 100, 100,0, 0, 0, 1, 6.0262, 5.9497, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:14:807, 120, 86, 1, 0, 8, 0, 1, 58.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9747, 4.0482, 4.0482,165, 100, 100,0, 0, 0, 1, 5.9747, 5.9997, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:14:927, 120, 86, 1, 0, 8, 0, 1, 58.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9997, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 5.9997, 6.0278, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:15: 47, 120, 86, 1, 0, 8, 0, 1, 61.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0590, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 6.0590, 6.0856, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:15:167, 120, 86, 1, 0, 8, 0, 1, 61.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.1231, 4.0341, 4.0341,165, 100, 100,0, 0, 0, 1, 6.1231, 6.0450, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:15:287, 120, 86, 1, 0, 8, 0, 1, 65.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1496, 4.0341, 4.0341,165, 100, 100,0, 0, 0, 1, 6.1496, 5.9997, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:15:407, 120, 86, 1, 0, 8, 0, 1, 65.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1387, 4.0341, 4.0341,165, 100, 100,0, 0, 0, 1, 6.1387, 5.9700, 50.7189, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:15:527, 120, 86, 1, 0, 8, 0, 1, 68.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0746, 4.0341, 4.0341,165, 100, 100,0, 0, 0, 1, 6.0746, 5.9965, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:15:647, 120, 86, 1, 0, 8, 0, 1, 68.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0231, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 6.0231, 6.0231, 50.7205, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:15:767, 120, 86, 1, 0, 8, 0, 1, 72.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0247, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 6.0247, 6.0450, 50.7221, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:15:887, 120, 86, 1, 0, 8, 0, 1, 72.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0293, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 6.0293, 6.0168, 50.7221, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:16:  7, 120, 86, 1, 0, 8, 0, 1, 76.6290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0903, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 6.0903, 5.9450, 50.7205, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:16:127, 120, 86, 1, 0, 8, 0, 1, 76.6290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0825, 4.0138, 4.0138,165, 100, 100,0, 0, 0, 1, 6.0825, 5.9184, 50.7205, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:16:247, 120, 86, 1, 0, 8, 0, 1, 79.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0481, 4.0138, 4.0138,165, 100, 100,0, 0, 0, 1, 6.0481, 5.9450, 50.7221, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:16:367, 120, 86, 1, 0, 8, 0, 1, 79.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9934, 3.9826, 3.9826,165, 100, 100,0, 0, 0, 1, 5.9934, 5.9934, 50.7221, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:16:487, 120, 86, 1, 0, 8, 0, 1, 83.3490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9918, 3.9826, 3.9826,165, 100, 100,0, 0, 0, 1, 5.9918, 6.0590, 50.7221, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:16:607, 120, 86, 1, 0, 8, 0, 1, 83.3490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0247, 3.9326, 3.9326,165, 100, 100,0, 0, 0, 1, 6.0247, 6.0903, 50.7221, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:16:727, 120, 86, 1, 0, 8, 0, 1, 87.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1106, 3.9326, 3.9326,165, 100, 100,0, 0, 0, 1, 6.1106, 6.0731, 50.7221, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:16:847, 120, 86, 1, 0, 8, 0, 1, 87.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1637, 3.9310, 3.9310,165, 100, 100,0, 0, 0, 1, 6.1637, 6.0059, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:16:967, 120, 86, 1, 0, 8, 0, 1, 91.0290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1418, 3.9310, 3.9310,165, 100, 100,0, 0, 0, 1, 6.1418, 5.9778, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:17: 87, 120, 86, 1, 0, 8, 0, 1, 91.0290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0887, 3.9623, 3.9623,165, 100, 100,0, 0, 0, 1, 6.0887, 5.9887, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:17:207, 120, 86, 1, 0, 8, 0, 1, 94.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0418, 3.9623, 3.9623,165, 100, 100,0, 0, 0, 1, 6.0418, 6.0059, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:17:327, 120, 86, 1, 0, 8, 0, 1, 94.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0309, 3.9623, 3.9623,165, 100, 100,0, 0, 0, 1, 6.0309, 6.0434, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:17:447, 120, 86, 1, 0, 8, 0, 1, 97.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0372, 3.9623, 3.9623,165, 100, 100,0, 0, 0, 1, 6.0372, 6.0496, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:17:567, 120, 86, 1, 0, 8, 0, 1, 97.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0996, 3.9779, 3.9779,165, 100, 100,0, 0, 0, 1, 6.0996, 5.9918, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:17:687, 120, 86, 1, 0, 8, 0, 1, 101.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1262, 3.9779, 3.9779,165, 100, 100,0, 0, 0, 1, 6.1262, 5.9637, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:17:807, 120, 86, 1, 0, 8, 0, 1, 101.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0575, 3.9998, 3.9998,165, 100, 100,0, 0, 0, 1, 6.0575, 5.9543, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:17:927, 120, 86, 1, 0, 8, 0, 1, 104.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0293, 3.9998, 3.9998,165, 100, 100,0, 0, 0, 1, 6.0293, 5.9840, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:18: 47, 120, 86, 1, 0, 8, 0, 1, 104.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0215, 4.0138, 4.0138,165, 100, 100,0, 0, 0, 1, 6.0215, 6.0653, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:18:167, 120, 86, 1, 0, 8, 0, 1, 108.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0825, 4.0138, 4.0138,165, 100, 100,0, 0, 0, 1, 6.0825, 6.1325, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:18:287, 120, 86, 1, 0, 8, 0, 1, 108.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1403, 3.9966, 3.9966,165, 100, 100,0, 0, 0, 1, 6.1403, 6.1356, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:18:407, 120, 86, 1, 0, 8, 0, 1, 112.6290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.2309, 3.9966, 3.9966,165, 100, 100,0, 0, 0, 1, 6.2309, 6.0700, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:18:527, 120, 86, 1, 0, 8, 0, 1, 112.6290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.2184, 4.0123, 4.0123,165, 100, 100,0, 0, 0, 1, 6.2184, 6.0496, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:18:647, 120, 86, 1, 0, 8, 0, 1, 115.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1387, 4.0123, 4.0123,165, 100, 100,0, 0, 0, 1, 6.1387, 6.0403, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:18:767, 120, 86, 1, 0, 8, 0, 1, 115.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0965, 4.0310, 4.0310,165, 100, 100,0, 0, 0, 1, 6.0965, 6.0496, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:18:887, 120, 86, 1, 0, 8, 0, 1, 119.8290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0653, 4.0310, 4.0310,165, 100, 100,0, 0, 0, 1, 6.0653, 6.0778, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:19:  7, 120, 86, 1, 0, 8, 0, 1, 119.8290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0934, 4.0419, 4.0419,165, 100, 100,0, 0, 0, 1, 6.0934, 6.0606, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:19:127, 120, 86, 1, 0, 8, 0, 1, 123.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1215, 4.0419, 4.0419,165, 100, 100,0, 0, 0, 1, 6.1215, 6.0293, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:19:247, 120, 86, 1, 0, 8, 0, 1, 123.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1262, 4.0279, 4.0279,165, 100, 100,0, 0, 0, 1, 6.1262, 5.9512, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:19:367, 120, 86, 1, 0, 8, 0, 1, 127.0290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0668, 4.0279, 4.0279,165, 100, 100,0, 0, 0, 1, 6.0668, 5.9528, 50.7283, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:19:487, 120, 86, 1, 0, 8, 0, 1, 127.0290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0043, 4.0076, 4.0076,165, 100, 100,0, 0, 0, 1, 6.0043, 6.0200, 50.7299, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:19:607, 120, 86, 1, 0, 8, 0, 1, 130.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0293, 4.0076, 4.0076,165, 100, 100,0, 0, 0, 1, 6.0293, 6.0465, 50.7299, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:19:727, 120, 86, 1, 0, 8, 0, 1, 130.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0871, 4.0076, 4.0076,165, 100, 100,0, 0, 0, 1, 6.0871, 6.1340, 50.7314, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:19:847, 120, 86, 1, 0, 8, 0, 1, 130.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1715, 4.0076, 4.0076,165, 100, 100,0, 0, 0, 1, 6.1715, 6.1356, 50.7314, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:19:967, 120, 86, 1, 0, 8, 0, 1, 134.2290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.2075, 3.9904, 3.9904,165, 100, 100,0, 0, 0, 1, 6.2075, 6.1059, 50.7330, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:20: 87, 120, 86, 1, 0, 8, 0, 1, 134.2290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.2262, 3.9904, 3.9904,165, 100, 100,0, 0, 0, 1, 6.2262, 6.0590, 50.7330, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:20:207, 120, 86, 1, 0, 8, 0, 1, 138.0690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.1528, 4.0091, 4.0091,165, 100, 100,0, 0, 0, 1, 6.1528, 6.0450, 50.7330, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:20:327, 120, 86, 1, 0, 8, 0, 1, 138.0690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0856, 4.0091, 4.0091,165, 100, 100,0, 0, 0, 1, 6.0856, 6.0668, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:20:447, 120, 86, 1, 0, 8, 0, 1, 141.4290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0746, 4.0154, 4.0154,165, 100, 100,0, 0, 0, 1, 6.0746, 6.0856, 50.7346, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:20:567, 120, 86, 1, 0, 8, 0, 1, 141.4290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.7309, 4.0154, 4.0154,165, 100, 100,0, 0, 0, 1, 5.7309, 5.7825, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:20:687, 120, 86, 1, 0, 8, 0, 1, 145.2690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 4.7747, 4.0263, 4.0263,165, 100, 100,0, 0, 0, 1, 4.7747, 4.8403, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:20:807, 120, 86, 1, 0, 8, 0, 1, 145.2690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 4.5513, 4.0263, 4.0263,165, 100, 100,0, 0, 0, 1, 4.5513, 4.5685, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:20:927, 120, 86, 1, 0, 8, 0, 1, 148.6290,6.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.3982, 4.0357, 4.0357,165, 100, 100,0, 0, 0, 1, 4.3982, 4.3326, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:21: 47, 120, 86, 1, 0, 8, 0, 1, 148.6290,6.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.3497, 4.0357, 4.0357,165, 100, 100,0, 0, 0, 1, 4.3497, 4.2576, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:21:168, 121, 86, 1, 0, 8, 0, 1, 152.4690,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3310, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3310, 4.2279, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:21:288, 120, 86, 1, 0, 8, 0, 1, 152.4690,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3263, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3263, 4.2216, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:21:408, 120, 86, 1, 0, 8, 0, 1, 155.8290,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3138, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3138, 4.2185, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:21:528, 120, 86, 1, 0, 8, 0, 1, 155.8290,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3076, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3076, 4.2216, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:21:648, 120, 86, 1, 0, 8, 0, 1, 159.6690,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3060, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3060, 4.2091, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:21:768, 120, 86, 1, 0, 8, 0, 1, 159.6690,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2904, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2904, 4.2138, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:21:888, 120, 86, 1, 0, 8, 0, 1, 163.0290,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2544, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2544, 4.2310, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:22:  8, 120, 86, 1, 0, 8, 0, 1, 163.0290,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2404, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2404, 4.2388, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:22:128, 120, 86, 1, 0, 8, 0, 1, 166.8690,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2341, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2341, 4.2326, 50.7377, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:22:248, 120, 86, 1, 0, 8, 0, 1, 166.8690,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2279, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2279, 4.2529, 50.7392, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:22:388, 140, 86, 1, 0, 8, 0, 1, 170.2290,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2310, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2310, 4.2482, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:22:508, 120, 86, 1, 0, 8, 0, 1, 174.0690,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2466, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2466, 4.2513, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:22:628, 120, 86, 1, 0, 8, 0, 1, 174.0690,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2623, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2623, 4.2513, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:22:748, 120, 86, 1, 0, 8, 0, 1, 177.4290,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2748, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2748, 4.2513, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:22:868, 120, 86, 1, 0, 8, 0, 1, 177.4290,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2841, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2841, 4.2482, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:22:988, 120, 87, 1, 0, 8, 0, 1, 180.0000,6.4110,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,214, 4.2966, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2966, 4.2482, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:23:108, 120, 87, 1, 0, 8, 0, 1, 180.0000,6.4110,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,214, 4.3013, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3013, 4.2513, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:38:23:228, 120, 87, 1, 0, 8, 0, 1, 180.0000,9.7560,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3076, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3076, 4.2341, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
