MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:53: 0:112, 120, 80, 1, 0, 8, 0, 1, 77.7360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4185, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.4185, 4.4919, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 0:232, 120, 80, 1, 0, 8, 0, 1, 77.7360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4372, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.4372, 4.4747, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 0:352, 120, 80, 1, 0, 8, 0, 1, 82.8560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4576, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.4576, 4.4404, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 0:472, 120, 80, 1, 0, 8, 0, 1, 82.8560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4966, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.4966, 4.4060, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 0:592, 120, 80, 1, 0, 8, 0, 1, 87.3360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5435, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.5435, 4.3451, 50.7221, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 0:712, 120, 80, 1, 0, 8, 0, 1, 87.3360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5497, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.5497, 4.3091, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 0:832, 120, 80, 1, 0, 8, 0, 1, 92.4560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5669, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.5669, 4.2654, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 0:952, 120, 80, 1, 0, 8, 0, 1, 92.4560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5466, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.5466, 4.2279, 50.7221, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 1: 72, 120, 80, 1, 0, 8, 0, 1, 96.9360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5357, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.5357, 4.2232, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 1:192, 120, 80, 1, 0, 8, 0, 1, 96.9360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5122, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.5122, 4.2294, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 1:312, 120, 80, 1, 0, 8, 0, 1, 102.0560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4779, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.4779, 4.2701, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 1:432, 120, 80, 1, 0, 8, 0, 1, 102.0560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4169, 4.0466, 4.0466,135, 100, 100,0, 0, 0, 1, 4.4169, 4.3482, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 1:552, 120, 80, 1, 0, 8, 0, 1, 106.5360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.3982, 4.0154, 4.0154,135, 100, 100,0, 0, 0, 1, 4.3982, 4.4029, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 1:672, 120, 80, 1, 0, 8, 0, 1, 106.5360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.3841, 4.0247, 4.0247,135, 100, 100,0, 0, 0, 1, 4.3841, 4.4560, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 1:792, 120, 80, 1, 0, 8, 0, 1, 111.6560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3779, 4.0247, 4.0247,135, 100, 100,0, 0, 0, 1, 4.3779, 4.4982, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 1:912, 120, 80, 1, 0, 8, 0, 1, 111.6560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3669, 4.0372, 4.0372,135, 100, 100,0, 0, 0, 1, 4.3669, 4.5185, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 2: 32, 120, 80, 1, 0, 8, 0, 1, 116.1360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4076, 4.0372, 4.0372,135, 100, 100,0, 0, 0, 1, 4.4076, 4.5169, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 2:152, 120, 80, 1, 0, 8, 0, 1, 116.1360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4826, 4.0513, 4.0513,135, 100, 100,0, 0, 0, 1, 4.4826, 4.4794, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 2:272, 120, 80, 1, 0, 8, 0, 1, 121.2560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5435, 4.0513, 4.0513,135, 100, 100,0, 0, 0, 1, 4.5435, 4.4326, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 2:392, 120, 80, 1, 0, 8, 0, 1, 121.2560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5685, 4.0544, 4.0544,135, 100, 100,0, 0, 0, 1, 4.5685, 4.3997, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 2:512, 120, 80, 1, 0, 8, 0, 1, 125.7360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5982, 4.0544, 4.0544,135, 100, 100,0, 0, 0, 1, 4.5982, 4.3638, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 2:632, 120, 80, 1, 0, 8, 0, 1, 125.7360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6091, 4.0419, 4.0419,135, 100, 100,0, 0, 0, 1, 4.6091, 4.3123, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 2:752, 120, 80, 1, 0, 8, 0, 1, 130.8560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6107, 4.0419, 4.0419,135, 100, 100,0, 0, 0, 1, 4.6107, 4.2857, 50.7221, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 2:872, 120, 80, 1, 0, 8, 0, 1, 130.8560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5857, 4.0201, 4.0201,135, 100, 100,0, 0, 0, 1, 4.5857, 4.2607, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 2:992, 120, 80, 1, 0, 8, 0, 1, 135.3360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5232, 4.0201, 4.0201,135, 100, 100,0, 0, 0, 1, 4.5232, 4.2701, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 3:112, 120, 80, 1, 0, 8, 0, 1, 135.3360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4732, 3.9998, 3.9998,135, 100, 100,0, 0, 0, 1, 4.4732, 4.2763, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 3:232, 120, 80, 1, 0, 8, 0, 1, 140.4560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4388, 3.9998, 3.9998,135, 100, 100,0, 0, 0, 1, 4.4388, 4.2794, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 3:352, 120, 80, 1, 0, 8, 0, 1, 140.4560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.3701, 3.9826, 3.9826,135, 100, 100,0, 0, 0, 1, 4.3701, 4.3169, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 3:472, 120, 80, 1, 0, 8, 0, 1, 144.9360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.3138, 3.9826, 3.9826,135, 100, 100,0, 0, 0, 1, 4.3138, 4.3576, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 3:592, 120, 80, 1, 0, 8, 0, 1, 144.9360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.3029, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.3029, 4.3669, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 3:712, 120, 80, 1, 0, 8, 0, 1, 150.0560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2466, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.2466, 4.2654, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 3:832, 120, 80, 1, 0, 8, 0, 1, 150.0560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2294, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.2294, 4.2544, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 3:952, 120, 80, 1, 0, 8, 0, 1, 154.5360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2326, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.2326, 4.2560, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 4: 72, 120, 80, 1, 0, 8, 0, 1, 154.5360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2388, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.2388, 4.2451, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 4:192, 120, 80, 1, 0, 8, 0, 1, 159.6560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2435, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.2435, 4.2419, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 4:312, 120, 80, 1, 0, 8, 0, 1, 159.6560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2498, 3.9998, 3.9998,135, 100, 100,0, 0, 0, 1, 4.2498, 4.2638, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 4:432, 120, 80, 1, 0, 8, 0, 1, 164.1360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2623, 3.9998, 3.9998,135, 100, 100,0, 0, 0, 1, 4.2623, 4.2638, 50.7283, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 4:552, 120, 80, 1, 0, 8, 0, 1, 164.1360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2826, 4.0201, 4.0201,135, 100, 100,0, 0, 0, 1, 4.2826, 4.2638, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 4:672, 120, 80, 1, 0, 8, 0, 1, 169.2560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2966, 4.0201, 4.0201,135, 100, 100,0, 0, 0, 1, 4.2966, 4.2607, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 4:792, 120, 80, 1, 0, 8, 0, 1, 169.2560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2998, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.2998, 4.2701, 50.7314, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 4:912, 120, 80, 1, 0, 8, 0, 1, 173.7360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3029, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.3029, 4.2498, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 5: 32, 120, 80, 1, 0, 8, 0, 1, 173.7360,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3029, 4.0169, 4.0169,135, 100, 100,0, 0, 0, 1, 4.3029, 4.2373, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 5:152, 120, 81, 1, 0, 8, 0, 1, 178.8560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3013, 4.0169, 4.0169,135, 100, 100,0, 0, 0, 1, 4.3013, 4.2248, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 5:272, 120, 81, 1, 0, 8, 0, 1, 178.8560,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3091, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.3091, 4.2013, 50.7346, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 5:392, 120, 83, 1, 0, 8, 0, 1, 180.0000,-1.2190,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,800, 4.3263, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.3263, 4.1888, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 5:512, 120, 83, 1, 0, 8, 0, 1, 180.0000,-1.2190,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,800, 4.3232, 3.9654, 3.9654,135, 100, 100,0, 0, 0, 1, 4.3232, 4.1654, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 5:632, 120, 83, 1, 0, 8, 0, 1, 175.7040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3123, 3.9654, 3.9654,135, 100, 100,0, 0, 0, 1, 4.3123, 4.1779, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 5:752, 120, 83, 1, 0, 8, 0, 1, 175.7040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3138, 3.9826, 3.9826,135, 100, 100,0, 0, 0, 1, 4.3138, 4.1826, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 5:872, 120, 83, 1, 0, 8, 0, 1, 171.2240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2951, 3.9826, 3.9826,135, 100, 100,0, 0, 0, 1, 4.2951, 4.1841, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 5:992, 120, 83, 1, 0, 8, 0, 1, 171.2240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2794, 4.0185, 4.0185,135, 100, 100,0, 0, 0, 1, 4.2794, 4.1966, 50.7392, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 6:112, 120, 83, 1, 0, 8, 0, 1, 166.1040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2748, 4.0185, 4.0185,135, 100, 100,0, 0, 0, 1, 4.2748, 4.2138, 50.7392, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 6:232, 120, 83, 1, 0, 8, 0, 1, 166.1040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2685, 4.0310, 4.0310,135, 100, 100,0, 0, 0, 1, 4.2685, 4.2154, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 6:352, 120, 83, 1, 0, 8, 0, 1, 161.6240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2685, 4.0310, 4.0310,135, 100, 100,0, 0, 0, 1, 4.2685, 4.2201, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 6:472, 120, 83, 1, 0, 8, 0, 1, 161.6240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2826, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2826, 4.1998, 50.7408, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 6:592, 120, 83, 1, 0, 8, 0, 1, 156.5040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2904, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2904, 4.1951, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 6:712, 120, 83, 1, 0, 8, 0, 1, 156.5040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3076, 4.0388, 4.0388,135, 100, 100,0, 0, 0, 1, 4.3076, 4.1904, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 6:832, 120, 83, 1, 0, 8, 0, 1, 152.0240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2919, 4.0388, 4.0388,135, 100, 100,0, 0, 0, 1, 4.2919, 4.2107, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 6:952, 120, 83, 1, 0, 8, 0, 1, 152.0240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3154, 4.0482, 4.0482,135, 100, 100,0, 0, 0, 1, 4.3154, 4.2404, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 7: 72, 120, 83, 1, 0, 8, 0, 1, 146.9040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3794, 4.0482, 4.0482,135, 100, 100,0, 0, 0, 1, 4.3794, 4.2935, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 7:192, 120, 83, 1, 0, 8, 0, 1, 146.9040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3966, 4.0123, 4.0123,135, 100, 100,0, 0, 0, 1, 4.3966, 4.2982, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 7:312, 120, 83, 1, 0, 8, 0, 1, 142.4240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.4263, 4.0123, 4.0123,135, 100, 100,0, 0, 0, 1, 4.4263, 4.2935, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 7:432, 120, 83, 1, 0, 8, 0, 1, 142.4240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.4294, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.4294, 4.2998, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 7:552, 120, 83, 1, 0, 8, 0, 1, 137.3040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4669, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.4669, 4.2873, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 7:672, 120, 83, 1, 0, 8, 0, 1, 137.3040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4935, 3.9310, 3.9310,135, 100, 100,0, 0, 0, 1, 4.4935, 4.2716, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 7:792, 120, 83, 1, 0, 8, 0, 1, 132.8240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5060, 3.9310, 3.9310,135, 100, 100,0, 0, 0, 1, 4.5060, 4.2685, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 7:912, 120, 83, 1, 0, 8, 0, 1, 132.8240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5091, 3.9263, 3.9263,135, 100, 100,0, 0, 0, 1, 4.5091, 4.2748, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 8: 32, 120, 83, 1, 0, 8, 0, 1, 127.7040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5013, 3.9263, 3.9263,135, 100, 100,0, 0, 0, 1, 4.5013, 4.3076, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 8:152, 120, 83, 1, 0, 8, 0, 1, 127.7040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4747, 3.9685, 3.9685,135, 100, 100,0, 0, 0, 1, 4.4747, 4.3544, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 8:273, 121, 83, 1, 0, 8, 0, 1, 123.2240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4560, 3.9685, 3.9685,135, 100, 100,0, 0, 0, 1, 4.4560, 4.3779, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 8:393, 120, 83, 1, 0, 8, 0, 1, 123.2240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4419, 3.9779, 3.9779,135, 100, 100,0, 0, 0, 1, 4.4419, 4.3997, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 8:513, 120, 83, 1, 0, 8, 0, 1, 118.1040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4216, 3.9779, 3.9779,135, 100, 100,0, 0, 0, 1, 4.4216, 4.4232, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 8:633, 120, 83, 1, 0, 8, 0, 1, 118.1040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4201, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.4201, 4.4310, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 8:753, 120, 83, 1, 0, 8, 0, 1, 113.6240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4185, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.4185, 4.4201, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 8:873, 120, 83, 1, 0, 8, 0, 1, 113.6240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4216, 4.0029, 4.0029,135, 100, 100,0, 0, 0, 1, 4.4216, 4.4216, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 8:993, 120, 83, 1, 0, 8, 0, 1, 108.5040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4201, 4.0029, 4.0029,135, 100, 100,0, 0, 0, 1, 4.4201, 4.4138, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 9:113, 120, 83, 1, 0, 8, 0, 1, 108.5040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4263, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.4263, 4.3997, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 9:233, 120, 83, 1, 0, 8, 0, 1, 104.0240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4419, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.4419, 4.3716, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:53: 9:353, 120, 83, 1, 0, 8, 0, 1, 104.0240,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4622, 4.0388, 4.0388,135, 100, 100,0, 0, 0, 1, 4.4622, 4.3310, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
